Date,"Close Price"
"2017-12-19 04:32:00",18900.88
"2017-12-19 04:33:00",18886.57
"2017-12-19 04:34:00",18884.7
"2017-12-19 04:35:00",18880.02
"2017-12-19 04:36:00",18891.35
"2017-12-19 04:37:00",18888.69
"2017-12-19 04:38:00",18896.24
"2017-12-19 04:39:00",18878.61
"2017-12-19 04:40:00",18878.41
"2017-12-19 04:41:00",18882.33
"2017-12-19 04:42:00",18884.81
"2017-12-19 04:43:00",18887.3
"2017-12-19 04:44:00",18893.17
"2017-12-19 04:45:00",18899.48
"2017-12-19 04:46:00",18899.47
"2017-12-19 04:47:00",18895.56
"2017-12-19 04:48:00",18903.16
"2017-12-19 04:49:00",18912.06
"2017-12-19 04:50:00",18918.05
"2017-12-19 04:51:00",18920.33
"2017-12-19 04:52:00",18924.52
"2017-12-19 04:53:00",18922.13
"2017-12-19 04:54:00",18917.66
"2017-12-19 04:55:00",18915.54
"2017-12-19 04:56:00",18910.18
"2017-12-19 04:57:00",18907
"2017-12-19 04:58:00",18886.68
"2017-12-19 04:59:00",18882.41
"2017-12-19 05:00:00",18892.58
"2017-12-19 05:01:00",18906.93
"2017-12-19 05:02:00",18910.29
"2017-12-19 05:03:00",18916.62
"2017-12-19 05:04:00",18913.42
"2017-12-19 05:05:00",18912.41
"2017-12-19 05:06:00",18905.57
"2017-12-19 05:07:00",18896.48
"2017-12-19 05:08:00",18890.47
"2017-12-19 05:09:00",18877.15
"2017-12-19 05:10:00",18878.43
"2017-12-19 05:11:00",18875.62
"2017-12-19 05:12:00",18872.24
"2017-12-19 05:13:00",18874.62
"2017-12-19 05:14:00",18873.97
"2017-12-19 05:15:00",18880.54
"2017-12-19 05:16:00",18876.14
"2017-12-19 05:17:00",18869.23
"2017-12-19 05:18:00",18858.94
"2017-12-19 05:19:00",18854.27
"2017-12-19 05:20:00",18850.77
"2017-12-19 05:21:00",18842.13
"2017-12-19 05:22:00",18845.06
"2017-12-19 05:23:00",18838.57
"2017-12-19 05:24:00",18829.91
"2017-12-19 05:25:00",18818.99
"2017-12-19 05:26:00",18818.65
"2017-12-19 05:27:00",18816.88
"2017-12-19 05:28:00",18810.36
"2017-12-19 05:29:00",18804.11
"2017-12-19 05:30:00",18799.15
"2017-12-19 05:31:00",18801.42
"2017-12-19 05:32:00",18815.67
"2017-12-19 05:33:00",18822.25
"2017-12-19 05:34:00",18828.29
"2017-12-19 05:35:00",18838.82
"2017-12-19 05:36:00",18854.2
"2017-12-19 05:37:00",18863.12
"2017-12-19 05:38:00",18866.95
"2017-12-19 05:39:00",18872.77
"2017-12-19 05:40:00",18871.41
"2017-12-19 05:41:00",18859.72
"2017-12-19 05:42:00",18863.73
"2017-12-19 05:43:00",18867.07
"2017-12-19 05:44:00",18869.95
"2017-12-19 05:45:00",18876.25
"2017-12-19 05:46:00",18872.14
"2017-12-19 05:47:00",18876.19
"2017-12-19 05:48:00",18878.51
"2017-12-19 05:49:00",18880.25
"2017-12-19 05:50:00",18879.27
"2017-12-19 05:51:00",18863.81
"2017-12-19 05:52:00",18850.31
"2017-12-19 05:53:00",18851.22
"2017-12-19 05:54:00",18850.07
"2017-12-19 05:55:00",18843.62
"2017-12-19 05:56:00",18841.87
"2017-12-19 05:57:00",18837.72
"2017-12-19 05:58:00",18838.89
"2017-12-19 05:59:00",18834.6
"2017-12-19 06:00:00",18833.11
"2017-12-19 06:01:00",18829.41
"2017-12-19 06:02:00",18828.72
"2017-12-19 06:03:00",18807.4
"2017-12-19 06:04:00",18842.33
"2017-12-19 06:05:00",18832.45
"2017-12-19 06:06:00",18826.23
"2017-12-19 06:07:00",18815.31
"2017-12-19 06:08:00",18808.1
"2017-12-19 06:09:00",18803.06
"2017-12-19 06:10:00",18808.81
"2017-12-19 06:11:00",18817.36
"2017-12-19 06:12:00",18824.71
"2017-12-19 06:13:00",18827.38
"2017-12-19 06:14:00",18828.49
"2017-12-19 06:15:00",18827.48
"2017-12-19 06:16:00",18821.18
"2017-12-19 06:17:00",18814.17
"2017-12-19 06:18:00",18806.6
"2017-12-19 06:19:00",18802.58
"2017-12-19 06:20:00",18797.41
"2017-12-19 06:21:00",18794.49
"2017-12-19 06:22:00",18759.02
"2017-12-19 06:23:00",18760.66
"2017-12-19 06:24:00",18756.44
"2017-12-19 06:25:00",18761.3
"2017-12-19 06:26:00",18767.26
"2017-12-19 06:27:00",18774.51
"2017-12-19 06:28:00",18747.78
"2017-12-19 06:29:00",18750.58
"2017-12-19 06:30:00",18756.64
"2017-12-19 06:31:00",18770.22
"2017-12-19 06:32:00",18756.09
"2017-12-19 06:33:00",18748.66
"2017-12-19 06:34:00",18748.74
"2017-12-19 06:35:00",18736.23
"2017-12-19 06:36:00",18742.51
"2017-12-19 06:37:00",18740.53
"2017-12-19 06:38:00",18728.94
"2017-12-19 06:39:00",18729.59
"2017-12-19 06:40:00",18728.45
"2017-12-19 06:41:00",18723.05
"2017-12-19 06:42:00",18715.56
"2017-12-19 06:43:00",18707.48
"2017-12-19 06:44:00",18704.37
"2017-12-19 06:45:00",18721.04
"2017-12-19 06:46:00",18722.23
"2017-12-19 06:47:00",18727.36
"2017-12-19 06:48:00",18716.91
"2017-12-19 06:49:00",18705.23
"2017-12-19 06:50:00",18704.59
"2017-12-19 06:51:00",18696.39
"2017-12-19 06:52:00",18694.79
"2017-12-19 06:53:00",18697.27
"2017-12-19 06:54:00",18686.59
"2017-12-19 06:55:00",18680.33
"2017-12-19 06:56:00",18691.74
"2017-12-19 06:57:00",18685.94
"2017-12-19 06:58:00",18686.96
"2017-12-19 06:59:00",18685.57
"2017-12-19 07:00:00",18689.8
"2017-12-19 07:01:00",18689.5
"2017-12-19 07:02:00",18694
"2017-12-19 07:03:00",18709.3
"2017-12-19 07:04:00",18719.09
"2017-12-19 07:05:00",18751.41
"2017-12-19 07:06:00",18742.05
"2017-12-19 07:07:00",18744.95
"2017-12-19 07:08:00",18755.25
"2017-12-19 07:09:00",18753.49
"2017-12-19 07:10:00",18750.34
"2017-12-19 07:11:00",18746.14
"2017-12-19 07:12:00",18753.99
"2017-12-19 07:13:00",18760.98
"2017-12-19 07:14:00",18755.53
"2017-12-19 07:15:00",18770.08
"2017-12-19 07:16:00",18778.45
"2017-12-19 07:17:00",18777.57
"2017-12-19 07:18:00",18777.69
"2017-12-19 07:19:00",18783.3
"2017-12-19 07:20:00",18789.79
"2017-12-19 07:21:00",18793.49
"2017-12-19 07:22:00",18800.67
"2017-12-19 07:23:00",18801.4
"2017-12-19 07:24:00",18808.55
"2017-12-19 07:25:00",18810.58
"2017-12-19 07:26:00",18815.42
"2017-12-19 07:27:00",18816.98
"2017-12-19 07:28:00",18829.11
"2017-12-19 07:29:00",18836.52
"2017-12-19 07:30:00",18841.04
"2017-12-19 07:31:00",18839.23
"2017-12-19 07:32:00",18841.62
"2017-12-19 07:33:00",18830.33
"2017-12-19 07:34:00",18808.88
"2017-12-19 07:35:00",18806.61
"2017-12-19 07:36:00",18759.78
"2017-12-19 07:37:00",18764.48
"2017-12-19 07:38:00",18791.12
"2017-12-19 07:39:00",18778.26
"2017-12-19 07:40:00",18780.2
"2017-12-19 07:41:00",18784.8
"2017-12-19 07:42:00",18776.68
"2017-12-19 07:43:00",18762.7
"2017-12-19 07:44:00",18758.4
"2017-12-19 07:45:00",18739.03
"2017-12-19 07:46:00",18765.72
"2017-12-19 07:47:00",18770.23
"2017-12-19 07:48:00",18776.17
"2017-12-19 07:49:00",18775.86
"2017-12-19 07:50:00",18772.32
"2017-12-19 07:51:00",18777.91
"2017-12-19 07:52:00",18777.55
"2017-12-19 07:53:00",18787.49
"2017-12-19 07:54:00",18787.49
"2017-12-19 07:55:00",18787.25
"2017-12-19 07:56:00",18787.21
"2017-12-19 07:57:00",18786.57
"2017-12-19 07:58:00",18778.26
"2017-12-19 07:59:00",18771.3
"2017-12-19 08:00:00",18775.69
"2017-12-19 08:01:00",18795.46
"2017-12-19 08:02:00",18798.85
"2017-12-19 08:03:00",18809.27
"2017-12-19 08:04:00",18818.95
"2017-12-19 08:05:00",18830.13
"2017-12-19 08:06:00",18825.85
"2017-12-19 08:07:00",18816.55
"2017-12-19 08:08:00",18746.66
"2017-12-19 08:09:00",18808.94
"2017-12-19 08:10:00",18799.96
"2017-12-19 08:11:00",18791.75
"2017-12-19 08:12:00",18787.59
"2017-12-19 08:13:00",18795.61
"2017-12-19 08:14:00",18792.94
"2017-12-19 08:15:00",18800.62
"2017-12-19 08:16:00",18805.93
"2017-12-19 08:17:00",18799.01
"2017-12-19 08:18:00",18796.9
"2017-12-19 08:19:00",18802.43
"2017-12-19 08:20:00",18817.17
"2017-12-19 08:21:00",18818.37
"2017-12-19 08:22:00",18808.66
"2017-12-19 08:23:00",18801.13
"2017-12-19 08:24:00",18809.37
"2017-12-19 08:25:00",18820.11
"2017-12-19 08:26:00",18825.32
"2017-12-19 08:27:00",18827.81
"2017-12-19 08:28:00",18832.13
"2017-12-19 08:29:00",18837.09
"2017-12-19 08:30:00",18837.76
"2017-12-19 08:31:00",18839.75
"2017-12-19 08:32:00",18847.97
"2017-12-19 08:33:00",18836.41
"2017-12-19 08:34:00",18830.4
"2017-12-19 08:35:00",18827.69
"2017-12-19 08:36:00",18834.89
"2017-12-19 08:37:00",18840.85
"2017-12-19 08:38:00",18834.87
"2017-12-19 08:39:00",18838.26
"2017-12-19 08:40:00",18836.14
"2017-12-19 08:41:00",18831.8
"2017-12-19 08:42:00",18828.18
"2017-12-19 08:43:00",18831.93
"2017-12-19 08:44:00",18829.48
"2017-12-19 08:45:00",18826.87
"2017-12-19 08:46:00",18824.56
"2017-12-19 08:47:00",18819.55
"2017-12-19 08:48:00",18832.83
"2017-12-19 08:49:00",18832.14
"2017-12-19 08:50:00",18831
"2017-12-19 08:51:00",18828.38
"2017-12-19 08:52:00",18826.54
"2017-12-19 08:53:00",18826.69
"2017-12-19 08:54:00",18828.42
"2017-12-19 08:55:00",18832.37
"2017-12-19 08:56:00",18828.02
"2017-12-19 08:57:00",18824.94
"2017-12-19 08:58:00",18826.29
"2017-12-19 08:59:00",18828.81
"2017-12-19 09:00:00",18824.12
"2017-12-19 09:01:00",18824.51
"2017-12-19 09:02:00",18825.18
"2017-12-19 09:03:00",18826.3
"2017-12-19 09:04:00",18821.13
"2017-12-19 09:05:00",18821.84
"2017-12-19 09:06:00",18819.78
"2017-12-19 09:07:00",18822.19
"2017-12-19 09:08:00",18822.74
"2017-12-19 09:09:00",18823.6
"2017-12-19 09:10:00",18827.78
"2017-12-19 09:11:00",18828.01
"2017-12-19 09:12:00",18827.18
"2017-12-19 09:13:00",18819.41
"2017-12-19 09:14:00",18813.34
"2017-12-19 09:15:00",18809.14
"2017-12-19 09:16:00",18797.89
"2017-12-19 09:17:00",18799.45
"2017-12-19 09:18:00",18794.72
"2017-12-19 09:19:00",18793.8
"2017-12-19 09:20:00",18792.32
"2017-12-19 09:21:00",18789.45
"2017-12-19 09:22:00",18791.92
"2017-12-19 09:23:00",18794.06
"2017-12-19 09:24:00",18775.51
"2017-12-19 09:25:00",18784.3
"2017-12-19 09:26:00",18776.18
"2017-12-19 09:27:00",18779.46
"2017-12-19 09:28:00",18778.6
"2017-12-19 09:29:00",18777.26
"2017-12-19 09:30:00",18779.41
"2017-12-19 09:31:00",18778.37
"2017-12-19 09:32:00",18772.08
"2017-12-19 09:33:00",18749.53
"2017-12-19 09:34:00",18799.92
"2017-12-19 09:35:00",18739.66
"2017-12-19 09:36:00",18722.96
"2017-12-19 09:37:00",18691.41
"2017-12-19 09:38:00",18680.86
"2017-12-19 09:39:00",18670.72
"2017-12-19 09:40:00",18644.95
"2017-12-19 09:41:00",18649.78
"2017-12-19 09:42:00",18657.41
"2017-12-19 09:43:00",18659.24
"2017-12-19 09:44:00",18599.57
"2017-12-19 09:45:00",18571.1
"2017-12-19 09:46:00",18537.94
"2017-12-19 09:47:00",18541.1
"2017-12-19 09:48:00",18567.82
"2017-12-19 09:49:00",18481.42
"2017-12-19 09:50:00",18461.16
"2017-12-19 09:51:00",18518.37
"2017-12-19 09:52:00",18607.06
"2017-12-19 09:53:00",18538.47
"2017-12-19 09:54:00",18536.9
"2017-12-19 09:55:00",18552.62
"2017-12-19 09:56:00",18533.27
"2017-12-19 09:57:00",18548.98
"2017-12-19 09:58:00",18548.17
"2017-12-19 09:59:00",18546.61
"2017-12-19 10:00:00",18545.67
"2017-12-19 10:01:00",18527.22
"2017-12-19 10:02:00",18527.79
"2017-12-19 10:03:00",18525.33
"2017-12-19 10:04:00",18519.94
"2017-12-19 10:05:00",18519.57
"2017-12-19 10:06:00",18514.31
"2017-12-19 10:07:00",18520.08
"2017-12-19 10:08:00",18521.74
"2017-12-19 10:09:00",18504.36
"2017-12-19 10:10:00",18495.84
"2017-12-19 10:11:00",18462.42
"2017-12-19 10:12:00",18455.67
"2017-12-19 10:13:00",18409.98
"2017-12-19 10:14:00",18381.09
"2017-12-19 10:15:00",18371.36
"2017-12-19 10:16:00",18353.26
"2017-12-19 10:17:00",18314.06
"2017-12-19 10:18:00",18278.22
"2017-12-19 10:19:00",18247.15
"2017-12-19 10:20:00",18245.46
"2017-12-19 10:21:00",18268.1
"2017-12-19 10:22:00",18328.93
"2017-12-19 10:23:00",18392.48
"2017-12-19 10:24:00",18428.98
"2017-12-19 10:25:00",18378.03
"2017-12-19 10:26:00",18365.41
"2017-12-19 10:27:00",18363.48
"2017-12-19 10:28:00",18375.55
"2017-12-19 10:29:00",18378.05
"2017-12-19 10:30:00",18391.33
"2017-12-19 10:31:00",18478.14
"2017-12-19 10:32:00",18483.67
"2017-12-19 10:33:00",18500.16
"2017-12-19 10:34:00",18484.69
"2017-12-19 10:35:00",18400.68
"2017-12-19 10:36:00",18415.7
"2017-12-19 10:37:00",18404.42
"2017-12-19 10:38:00",18350.43
"2017-12-19 10:39:00",18335.88
"2017-12-19 10:40:00",18309.89
"2017-12-19 10:41:00",18280.69
"2017-12-19 10:42:00",18248.59
"2017-12-19 10:43:00",18235.47
"2017-12-19 10:44:00",18209.56
"2017-12-19 10:45:00",18159.31
"2017-12-19 10:46:00",18069.93
"2017-12-19 10:47:00",18091.3
"2017-12-19 10:48:00",18148.97
"2017-12-19 10:49:00",18214
"2017-12-19 10:50:00",18234.12
"2017-12-19 10:51:00",18227.38
"2017-12-19 10:52:00",18163.64
"2017-12-19 10:53:00",18058.49
"2017-12-19 10:54:00",18057.6
"2017-12-19 10:55:00",18103.12
"2017-12-19 10:56:00",18106.49
"2017-12-19 10:57:00",18108.32
"2017-12-19 10:58:00",18119.08
"2017-12-19 10:59:00",18175.87
"2017-12-19 11:00:00",18195.59
"2017-12-19 11:01:00",18170.1
"2017-12-19 11:02:00",18127.8
"2017-12-19 11:03:00",18105.45
"2017-12-19 11:04:00",18051.7
"2017-12-19 11:05:00",18041.01
"2017-12-19 11:06:00",18018.23
"2017-12-19 11:07:00",17974.99
"2017-12-19 11:08:00",17959.07
"2017-12-19 11:09:00",17869.29
"2017-12-19 11:10:00",17880.53
"2017-12-19 11:11:00",17901.16
"2017-12-19 11:12:00",17900.11
"2017-12-19 11:13:00",17933.95
"2017-12-19 11:14:00",17934.16
"2017-12-19 11:15:00",17969.27
"2017-12-19 11:16:00",17971.17
"2017-12-19 11:17:00",18019.68
"2017-12-19 11:18:00",18054.17
"2017-12-19 11:19:00",18128.44
"2017-12-19 11:20:00",18166.67
"2017-12-19 11:21:00",18168
"2017-12-19 11:22:00",18106.81
"2017-12-19 11:23:00",18059.15
"2017-12-19 11:24:00",18035.15
"2017-12-19 11:25:00",17991.28
"2017-12-19 11:26:00",17984.58
"2017-12-19 11:27:00",18033.53
"2017-12-19 11:28:00",18042.58
"2017-12-19 11:29:00",18036.46
"2017-12-19 11:30:00",18066.66
"2017-12-19 11:31:00",18092.37
"2017-12-19 11:32:00",18089.36
"2017-12-19 11:33:00",18086.24
"2017-12-19 11:34:00",18116.51
"2017-12-19 11:35:00",18168.73
"2017-12-19 11:36:00",18194.33
"2017-12-19 11:37:00",18268.13
"2017-12-19 11:38:00",18184.71
"2017-12-19 11:39:00",18154.96
"2017-12-19 11:40:00",18148.7
"2017-12-19 11:41:00",18124.11
"2017-12-19 11:42:00",18127.64
"2017-12-19 11:43:00",18092.08
"2017-12-19 11:44:00",18139.44
"2017-12-19 11:45:00",18149.54
"2017-12-19 11:46:00",18167.77
"2017-12-19 11:47:00",18149.11
"2017-12-19 11:48:00",18116.97
"2017-12-19 11:49:00",18040.08
"2017-12-19 11:50:00",17946.11
"2017-12-19 11:51:00",17953.45
"2017-12-19 11:52:00",17912.02
"2017-12-19 11:53:00",17770.13
"2017-12-19 11:54:00",17708.58
"2017-12-19 11:55:00",17651.85
"2017-12-19 11:56:00",17730.68
"2017-12-19 11:57:00",17772.23
"2017-12-19 11:58:00",17742.56
"2017-12-19 11:59:00",17722.49
"2017-12-19 12:00:00",17701.45
"2017-12-19 12:01:00",17774.94
"2017-12-19 12:02:00",17833.25
"2017-12-19 12:03:00",17904.26
"2017-12-19 12:04:00",17927.49
"2017-12-19 12:05:00",17951.49
"2017-12-19 12:06:00",17953.5
"2017-12-19 12:07:00",17915.85
"2017-12-19 12:08:00",17853
"2017-12-19 12:09:00",17829.06
"2017-12-19 12:10:00",17817.92
"2017-12-19 12:11:00",17853.93
"2017-12-19 12:12:00",17872.53
"2017-12-19 12:13:00",17891.53
"2017-12-19 12:14:00",17971.07
"2017-12-19 12:15:00",17956.22
