Date,"Close Price"
"2017-12-20 01:15:00",16418.29
"2017-12-20 01:16:00",16406.76
"2017-12-20 01:17:00",16491.17
"2017-12-20 01:18:00",16540.16
"2017-12-20 01:19:00",16548.26
"2017-12-20 01:20:00",16489.85
"2017-12-20 01:21:00",16487.55
"2017-12-20 01:22:00",16423.24
"2017-12-20 01:23:00",16310.69
"2017-12-20 01:24:00",16141.61
"2017-12-20 01:25:00",16169.43
"2017-12-20 01:26:00",16165.06
"2017-12-20 01:27:00",16115.63
"2017-12-20 01:28:00",16015.45
"2017-12-20 01:29:00",15934.96
"2017-12-20 01:30:00",15898.49
"2017-12-20 01:31:00",15973.95
"2017-12-20 01:32:00",16028.93
"2017-12-20 01:33:00",16045.81
"2017-12-20 01:34:00",16156.38
"2017-12-20 01:35:00",16187.27
"2017-12-20 01:36:00",16192.85
"2017-12-20 01:37:00",16195.87
"2017-12-20 01:38:00",16231.51
"2017-12-20 01:39:00",16229.03
"2017-12-20 01:40:00",16171.3
"2017-12-20 01:41:00",16200.58
"2017-12-20 01:42:00",16246.05
"2017-12-20 01:43:00",16348.11
"2017-12-20 01:44:00",16389.17
"2017-12-20 01:45:00",16479.58
"2017-12-20 01:46:00",16505.07
"2017-12-20 01:47:00",16485.95
"2017-12-20 01:48:00",16413.67
"2017-12-20 01:49:00",16419.24
"2017-12-20 01:50:00",16467.6
"2017-12-20 01:51:00",16422.32
"2017-12-20 01:52:00",16394.24
"2017-12-20 01:53:00",16347.15
"2017-12-20 01:54:00",16237.48
"2017-12-20 01:55:00",16180.04
"2017-12-20 01:56:00",16273.34
"2017-12-20 01:57:00",16284.43
"2017-12-20 01:58:00",16299.3
"2017-12-20 01:59:00",16337.91
"2017-12-20 02:00:00",16375.71
"2017-12-20 02:01:00",16380.22
"2017-12-20 02:02:00",16395.02
"2017-12-20 02:03:00",16455.12
"2017-12-20 02:04:00",16474.51
"2017-12-20 02:05:00",16522.36
"2017-12-20 02:06:00",16597.73
"2017-12-20 02:07:00",16656.12
"2017-12-20 02:08:00",16621.6
"2017-12-20 02:09:00",16609.79
"2017-12-20 02:10:00",16761.95
"2017-12-20 02:11:00",16851.23
"2017-12-20 02:12:00",16940.26
"2017-12-20 02:13:00",16978.67
"2017-12-20 02:14:00",17053.34
"2017-12-20 02:15:00",17009.73
"2017-12-20 02:16:00",16929.44
"2017-12-20 02:17:00",16860.62
"2017-12-20 02:18:00",16851.32
"2017-12-20 02:19:00",16864.41
"2017-12-20 02:20:00",16896.06
"2017-12-20 02:21:00",16885.28
"2017-12-20 02:22:00",16830.06
"2017-12-20 02:23:00",16798.92
"2017-12-20 02:24:00",16739.69
"2017-12-20 02:25:00",16670.51
"2017-12-20 02:26:00",16726.48
"2017-12-20 02:27:00",16819.63
"2017-12-20 02:28:00",16808.13
"2017-12-20 02:29:00",16777.64
"2017-12-20 02:30:00",16738.64
"2017-12-20 02:31:00",16766.06
"2017-12-20 02:32:00",16780.64
"2017-12-20 02:33:00",16790.77
"2017-12-20 02:34:00",16789.99
"2017-12-20 02:35:00",16857.37
"2017-12-20 02:36:00",16874.81
"2017-12-20 02:37:00",16893.32
"2017-12-20 02:38:00",16911.7
"2017-12-20 02:39:00",16950.58
"2017-12-20 02:40:00",17026.07
"2017-12-20 02:41:00",17017.29
"2017-12-20 02:42:00",16937.78
"2017-12-20 02:43:00",16945.68
"2017-12-20 02:44:00",16941.43
"2017-12-20 02:45:00",16910.65
"2017-12-20 02:46:00",16885.64
"2017-12-20 02:47:00",16858.09
"2017-12-20 02:48:00",16831.65
"2017-12-20 02:49:00",16843.46
"2017-12-20 02:50:00",16870.67
"2017-12-20 02:51:00",16880.21
"2017-12-20 02:52:00",16925.95
"2017-12-20 02:53:00",16937.22
"2017-12-20 02:54:00",16968.95
"2017-12-20 02:55:00",17014.8
"2017-12-20 02:56:00",17023.47
"2017-12-20 02:57:00",17034.52
"2017-12-20 02:58:00",17109.53
"2017-12-20 02:59:00",17203.21
"2017-12-20 03:00:00",17233.1
"2017-12-20 03:01:00",17272.91
"2017-12-20 03:02:00",17199.7
"2017-12-20 03:03:00",17108.73
"2017-12-20 03:04:00",17059.54
"2017-12-20 03:05:00",17001.37
"2017-12-20 03:06:00",17017.6
"2017-12-20 03:07:00",17096.13
"2017-12-20 03:08:00",17060.34
"2017-12-20 03:09:00",17013.12
"2017-12-20 03:10:00",17053.32
"2017-12-20 03:11:00",17032.75
"2017-12-20 03:12:00",17069.55
"2017-12-20 03:13:00",17088.35
"2017-12-20 03:14:00",17118.19
"2017-12-20 03:15:00",17162.29
"2017-12-20 03:16:00",17170.37
"2017-12-20 03:17:00",17086.13
"2017-12-20 03:18:00",17045.85
"2017-12-20 03:19:00",16964.48
"2017-12-20 03:20:00",17019.25
"2017-12-20 03:21:00",17054.71
"2017-12-20 03:22:00",17053.48
"2017-12-20 03:23:00",17071.7
"2017-12-20 03:24:00",17094.14
"2017-12-20 03:25:00",17078.13
"2017-12-20 03:26:00",17077.92
"2017-12-20 03:27:00",17070.15
"2017-12-20 03:28:00",17060.97
"2017-12-20 03:29:00",17088.64
"2017-12-20 03:30:00",17078.29
"2017-12-20 03:31:00",17073.99
"2017-12-20 03:32:00",17083.11
"2017-12-20 03:33:00",17058.06
"2017-12-20 03:34:00",17049.24
"2017-12-20 03:35:00",17058.47
"2017-12-20 03:36:00",17081.59
"2017-12-20 03:37:00",17098.78
"2017-12-20 03:38:00",17094.86
"2017-12-20 03:39:00",17098.59
"2017-12-20 03:40:00",17068.96
"2017-12-20 03:41:00",17059.58
"2017-12-20 03:42:00",17055
"2017-12-20 03:43:00",17064.28
"2017-12-20 03:44:00",17055.19
"2017-12-20 03:45:00",17056.89
"2017-12-20 03:46:00",17014.92
"2017-12-20 03:47:00",17006.87
"2017-12-20 03:48:00",16994.39
"2017-12-20 03:49:00",16978.6
"2017-12-20 03:50:00",16980.14
"2017-12-20 03:51:00",16985.8
"2017-12-20 03:52:00",16989.27
"2017-12-20 03:53:00",16998.77
"2017-12-20 03:54:00",17002.44
"2017-12-20 03:55:00",16995.02
"2017-12-20 03:56:00",17003.61
"2017-12-20 03:57:00",17009.99
"2017-12-20 03:58:00",16974.23
"2017-12-20 03:59:00",16924.57
"2017-12-20 04:00:00",16862.57
"2017-12-20 04:01:00",16829.33
"2017-12-20 04:02:00",16784.31
"2017-12-20 04:03:00",16760.62
"2017-12-20 04:04:00",16747.47
"2017-12-20 04:05:00",16708.21
"2017-12-20 04:06:00",16647.95
"2017-12-20 04:07:00",16686.69
"2017-12-20 04:08:00",16751.86
"2017-12-20 04:09:00",16821.61
"2017-12-20 04:10:00",16868.86
"2017-12-20 04:11:00",16839.47
"2017-12-20 04:12:00",16822
"2017-12-20 04:13:00",16817.46
"2017-12-20 04:14:00",16860.57
"2017-12-20 04:15:00",16920.51
"2017-12-20 04:16:00",16891.07
"2017-12-20 04:17:00",16875.69
"2017-12-20 04:18:00",16913.58
"2017-12-20 04:19:00",16929.97
"2017-12-20 04:20:00",16947.97
"2017-12-20 04:21:00",17009.98
"2017-12-20 04:22:00",17038
"2017-12-20 04:23:00",17045.3
"2017-12-20 04:24:00",17041.92
"2017-12-20 04:25:00",17010.87
"2017-12-20 04:26:00",17012.56
"2017-12-20 04:27:00",16988.82
"2017-12-20 04:28:00",16988.6
"2017-12-20 04:29:00",16947.31
"2017-12-20 04:30:00",16925.85
"2017-12-20 04:31:00",16922.12
"2017-12-20 04:32:00",16930.83
"2017-12-20 04:33:00",16920.5
"2017-12-20 04:34:00",16933.35
"2017-12-20 04:35:00",16914.85
"2017-12-20 04:36:00",16880.83
"2017-12-20 04:37:00",16875.31
"2017-12-20 04:38:00",16890.06
"2017-12-20 04:39:00",16892.93
"2017-12-20 04:40:00",16938.1
"2017-12-20 04:41:00",16990.05
"2017-12-20 04:42:00",17018.28
"2017-12-20 04:43:00",17015.48
"2017-12-20 04:44:00",17021.32
"2017-12-20 04:45:00",17027.08
"2017-12-20 04:46:00",17027.53
"2017-12-20 04:47:00",16991.22
"2017-12-20 04:48:00",16987.2
"2017-12-20 04:49:00",16979.2
"2017-12-20 04:50:00",16987.73
"2017-12-20 04:51:00",17002.76
"2017-12-20 04:52:00",17018.39
"2017-12-20 04:53:00",17008.35
"2017-12-20 04:54:00",17014.71
"2017-12-20 04:55:00",17008.74
"2017-12-20 04:56:00",17013.15
"2017-12-20 04:57:00",17017.2
"2017-12-20 04:58:00",16979.51
"2017-12-20 04:59:00",16982.06
"2017-12-20 05:00:00",16968.55
"2017-12-20 05:01:00",16980.07
"2017-12-20 05:02:00",16968.27
"2017-12-20 05:03:00",16946.51
"2017-12-20 05:04:00",16949.66
"2017-12-20 05:05:00",16931.11
"2017-12-20 05:06:00",16924.86
"2017-12-20 05:07:00",16922.66
"2017-12-20 05:08:00",16904.65
"2017-12-20 05:09:00",16850.61
"2017-12-20 05:10:00",16799.28
"2017-12-20 05:11:00",16782.92
"2017-12-20 05:12:00",16786.08
"2017-12-20 05:13:00",16815.29
"2017-12-20 05:14:00",16849.36
"2017-12-20 05:15:00",16855.85
"2017-12-20 05:16:00",16855.51
"2017-12-20 05:17:00",16842.49
"2017-12-20 05:18:00",16820.67
"2017-12-20 05:19:00",16828.83
"2017-12-20 05:20:00",16771.24
"2017-12-20 05:21:00",16753.19
"2017-12-20 05:22:00",16746.91
"2017-12-20 05:23:00",16712.91
"2017-12-20 05:24:00",16701.99
"2017-12-20 05:25:00",16704.42
"2017-12-20 05:26:00",16699.34
"2017-12-20 05:27:00",16698.88
"2017-12-20 05:28:00",16710.72
"2017-12-20 05:29:00",16709.26
"2017-12-20 05:30:00",16706.49
"2017-12-20 05:31:00",16696.77
"2017-12-20 05:32:00",16734.79
"2017-12-20 05:33:00",16773.76
"2017-12-20 05:34:00",16788.09
"2017-12-20 05:35:00",16780.06
"2017-12-20 05:36:00",16765.55
"2017-12-20 05:37:00",16764.87
"2017-12-20 05:38:00",16758.19
"2017-12-20 05:39:00",16753.89
"2017-12-20 05:40:00",16737.7
"2017-12-20 05:41:00",16723.84
"2017-12-20 05:42:00",16697.87
"2017-12-20 05:43:00",16699.86
"2017-12-20 05:44:00",16705.29
"2017-12-20 05:45:00",16716.9
"2017-12-20 05:46:00",16705.45
"2017-12-20 05:47:00",16698.34
"2017-12-20 05:48:00",16695.85
"2017-12-20 05:49:00",16675.61
"2017-12-20 05:50:00",16641.99
"2017-12-20 05:51:00",16611.15
"2017-12-20 05:52:00",16567.84
"2017-12-20 05:53:00",16528.8
"2017-12-20 05:54:00",16509.28
"2017-12-20 05:55:00",16501.02
"2017-12-20 05:56:00",16543.41
"2017-12-20 05:57:00",16606.73
"2017-12-20 05:58:00",16589.06
"2017-12-20 05:59:00",16558.2
"2017-12-20 06:00:00",16508.16
"2017-12-20 06:01:00",16493.89
"2017-12-20 06:02:00",16499.97
"2017-12-20 06:03:00",16524.03
"2017-12-20 06:04:00",16524.2
"2017-12-20 06:05:00",16508.09
"2017-12-20 06:06:00",16494.35
"2017-12-20 06:07:00",16487.49
"2017-12-20 06:08:00",16475.17
"2017-12-20 06:09:00",16460.63
"2017-12-20 06:10:00",16435.29
"2017-12-20 06:11:00",16366.47
"2017-12-20 06:12:00",16367.71
"2017-12-20 06:13:00",16340.89
"2017-12-20 06:14:00",16287.77
"2017-12-20 06:15:00",16261.32
"2017-12-20 06:16:00",16215.05
"2017-12-20 06:17:00",16138.53
"2017-12-20 06:18:00",16115.58
"2017-12-20 06:19:00",16188.34
"2017-12-20 06:20:00",16215.82
"2017-12-20 06:21:00",16240.85
"2017-12-20 06:22:00",16231.41
"2017-12-20 06:23:00",16195.96
"2017-12-20 06:24:00",16183
"2017-12-20 06:25:00",16180.53
"2017-12-20 06:26:00",16144.75
"2017-12-20 06:27:00",16087.86
"2017-12-20 06:28:00",16069.44
"2017-12-20 06:29:00",16054.85
"2017-12-20 06:30:00",16019.76
"2017-12-20 06:31:00",15992.58
"2017-12-20 06:32:00",16050.52
"2017-12-20 06:33:00",16107.75
"2017-12-20 06:34:00",16149.56
"2017-12-20 06:35:00",16214.58
"2017-12-20 06:36:00",16269.84
"2017-12-20 06:37:00",16318.65
"2017-12-20 06:38:00",16271.3
"2017-12-20 06:39:00",16211.42
"2017-12-20 06:40:00",16173.91
"2017-12-20 06:41:00",16129.54
"2017-12-20 06:42:00",16123.51
"2017-12-20 06:43:00",16148.89
"2017-12-20 06:44:00",16114.19
"2017-12-20 06:45:00",16069.52
"2017-12-20 06:46:00",16106.88
"2017-12-20 06:47:00",16150.04
"2017-12-20 06:48:00",16191.61
"2017-12-20 06:49:00",16214.48
"2017-12-20 06:50:00",16256.37
"2017-12-20 06:51:00",16298.32
"2017-12-20 06:52:00",16352.98
"2017-12-20 06:53:00",16398.94
"2017-12-20 06:54:00",16428.8
"2017-12-20 06:55:00",16431.61
"2017-12-20 06:56:00",16463.72
"2017-12-20 06:57:00",16460.58
"2017-12-20 06:58:00",16420.14
"2017-12-20 06:59:00",16366.25
"2017-12-20 07:00:00",16379.65
"2017-12-20 07:01:00",16399.81
"2017-12-20 07:02:00",16402.63
"2017-12-20 07:03:00",16381.97
"2017-12-20 07:04:00",16345.84
"2017-12-20 07:05:00",16288.68
"2017-12-20 07:06:00",16248.58
"2017-12-20 07:07:00",16241.79
"2017-12-20 07:08:00",16277.6
"2017-12-20 07:09:00",16233.74
"2017-12-20 07:10:00",16230.58
"2017-12-20 07:11:00",16255.81
"2017-12-20 07:12:00",16269.07
"2017-12-20 07:13:00",16295.7
"2017-12-20 07:14:00",16329.9
"2017-12-20 07:15:00",16345.79
"2017-12-20 07:16:00",16360.17
"2017-12-20 07:17:00",16380.65
"2017-12-20 07:18:00",16428.57
"2017-12-20 07:19:00",16442.95
"2017-12-20 07:20:00",16467.06
"2017-12-20 07:21:00",16471.8
"2017-12-20 07:22:00",16486.21
"2017-12-20 07:23:00",16524.92
"2017-12-20 07:24:00",16572.11
"2017-12-20 07:25:00",16622.77
"2017-12-20 07:26:00",16698.91
"2017-12-20 07:27:00",16716.07
"2017-12-20 07:28:00",16770.37
"2017-12-20 07:29:00",16749.23
"2017-12-20 07:30:00",16702.64
"2017-12-20 07:31:00",16714.7
"2017-12-20 07:32:00",16735.02
"2017-12-20 07:33:00",16752.41
"2017-12-20 07:34:00",16773.31
"2017-12-20 07:35:00",16755.13
"2017-12-20 07:36:00",16714.34
"2017-12-20 07:37:00",16675.91
"2017-12-20 07:38:00",16649.28
"2017-12-20 07:39:00",16668.89
"2017-12-20 07:40:00",16649.35
"2017-12-20 07:41:00",16622.08
"2017-12-20 07:42:00",16571.16
"2017-12-20 07:43:00",16612.56
"2017-12-20 07:44:00",16641.34
"2017-12-20 07:45:00",16665.69
"2017-12-20 07:46:00",16675.73
"2017-12-20 07:47:00",16660.6
"2017-12-20 07:48:00",16652.54
"2017-12-20 07:49:00",16660.84
"2017-12-20 07:50:00",16663.13
"2017-12-20 07:51:00",16668.17
"2017-12-20 07:52:00",16660.27
"2017-12-20 07:53:00",16650.66
"2017-12-20 07:54:00",16642.82
"2017-12-20 07:55:00",16593.81
"2017-12-20 07:56:00",16570.48
"2017-12-20 07:57:00",16538.77
"2017-12-20 07:58:00",16486.72
"2017-12-20 07:59:00",16479.38
"2017-12-20 08:00:00",16469.58
"2017-12-20 08:01:00",16442.79
"2017-12-20 08:02:00",16425.93
"2017-12-20 08:03:00",16418.45
"2017-12-20 08:04:00",16431.88
"2017-12-20 08:05:00",16464.74
"2017-12-20 08:06:00",16470.12
"2017-12-20 08:07:00",16477.01
"2017-12-20 08:08:00",16478.44
"2017-12-20 08:09:00",16496.77
"2017-12-20 08:10:00",16537.92
"2017-12-20 08:11:00",16585.84
"2017-12-20 08:12:00",16593.06
"2017-12-20 08:13:00",16600.96
"2017-12-20 08:14:00",16626.02
"2017-12-20 08:15:00",16628.18
"2017-12-20 08:16:00",16644.8
"2017-12-20 08:17:00",16656.25
"2017-12-20 08:18:00",16662.95
"2017-12-20 08:19:00",16687.26
"2017-12-20 08:20:00",16692.08
"2017-12-20 08:21:00",16680.11
"2017-12-20 08:22:00",16682.39
"2017-12-20 08:23:00",16693.41
"2017-12-20 08:24:00",16696.81
"2017-12-20 08:25:00",16701.25
"2017-12-20 08:26:00",16689.07
"2017-12-20 08:27:00",16667.38
"2017-12-20 08:28:00",16658.01
"2017-12-20 08:29:00",16654.84
"2017-12-20 08:30:00",16649.98
"2017-12-20 08:31:00",16622.87
"2017-12-20 08:32:00",16632.88
"2017-12-20 08:33:00",16625.25
"2017-12-20 08:34:00",16613.14
"2017-12-20 08:35:00",16629.83
"2017-12-20 08:36:00",16665.37
"2017-12-20 08:37:00",16723.48
"2017-12-20 08:38:00",16763.01
"2017-12-20 08:39:00",16795.5
"2017-12-20 08:40:00",16880.95
"2017-12-20 08:41:00",16965
"2017-12-20 08:42:00",16990.01
"2017-12-20 08:43:00",16957.39
"2017-12-20 08:44:00",16966.49
"2017-12-20 08:45:00",16959.8
"2017-12-20 08:46:00",16927.24
"2017-12-20 08:47:00",16915.34
"2017-12-20 08:48:00",16946.24
"2017-12-20 08:49:00",16955.93
"2017-12-20 08:50:00",16963.71
"2017-12-20 08:51:00",16964.87
"2017-12-20 08:52:00",16960.22
"2017-12-20 08:53:00",16954.06
"2017-12-20 08:54:00",16976.36
"2017-12-20 08:55:00",16993.59
"2017-12-20 08:56:00",17013.65
"2017-12-20 08:57:00",17021.11
"2017-12-20 08:58:00",17037.1
"2017-12-20 08:59:00",17068.82
"2017-12-20 09:00:00",17071.27
"2017-12-20 09:01:00",17064.09
"2017-12-20 09:02:00",17043.89
"2017-12-20 09:03:00",17051.57
"2017-12-20 09:04:00",17046.84
"2017-12-20 09:05:00",17055.16
"2017-12-20 09:06:00",17042.85
"2017-12-20 09:07:00",17019.98
"2017-12-20 09:08:00",16956.45
"2017-12-20 09:09:00",16948.72
"2017-12-20 09:10:00",16921.91
"2017-12-20 09:11:00",16884.15
"2017-12-20 09:12:00",16868.94
"2017-12-20 09:13:00",16860.64
"2017-12-20 09:14:00",16852.42
"2017-12-20 09:15:00",16877.96
"2017-12-20 09:16:00",16937.11
"2017-12-20 09:17:00",16964.22
"2017-12-20 09:18:00",16937.9
"2017-12-20 09:19:00",16919.69
"2017-12-20 09:20:00",16919.19
"2017-12-20 09:21:00",16913.93
"2017-12-20 09:22:00",16890.02
"2017-12-20 09:23:00",16868.01
"2017-12-20 09:24:00",16882.93
"2017-12-20 09:25:00",16881.69
"2017-12-20 09:26:00",16865.33
"2017-12-20 09:27:00",16907.21
"2017-12-20 09:28:00",16955.64
"2017-12-20 09:29:00",16952.07
"2017-12-20 09:30:00",16955.64
"2017-12-20 09:31:00",16932.22
"2017-12-20 09:32:00",16946.97
"2017-12-20 09:33:00",16969.79
"2017-12-20 09:34:00",17009.63
"2017-12-20 09:35:00",17001.3
"2017-12-20 09:36:00",17021.26
"2017-12-20 09:37:00",16985.32
"2017-12-20 09:38:00",16935.79
"2017-12-20 09:39:00",16887.37
"2017-12-20 09:40:00",16882.91
"2017-12-20 09:41:00",16899.14
"2017-12-20 09:42:00",16889.54
"2017-12-20 09:43:00",16877.17
"2017-12-20 09:44:00",16891.83
"2017-12-20 09:45:00",16908.14
"2017-12-20 09:46:00",16889.04
"2017-12-20 09:47:00",16900.42
"2017-12-20 09:48:00",16900.08
"2017-12-20 09:49:00",16902.72
"2017-12-20 09:50:00",16905.06
"2017-12-20 09:51:00",16910.79
"2017-12-20 09:52:00",16931.98
"2017-12-20 09:53:00",16934.71
"2017-12-20 09:54:00",16923.87
"2017-12-20 09:55:00",16925.47
"2017-12-20 09:56:00",16930
"2017-12-20 09:57:00",16946.41
"2017-12-20 09:58:00",16976.07
"2017-12-20 09:59:00",16974.24
"2017-12-20 10:00:00",16980.62
"2017-12-20 10:01:00",17014.19
"2017-12-20 10:02:00",17021.39
"2017-12-20 10:03:00",17016.36
"2017-12-20 10:04:00",17052.1
"2017-12-20 10:05:00",17059.17
"2017-12-20 10:06:00",17054.82
"2017-12-20 10:07:00",17062.26
"2017-12-20 10:08:00",17053.41
"2017-12-20 10:09:00",17028.16
"2017-12-20 10:10:00",17038.29
"2017-12-20 10:11:00",17052.08
"2017-12-20 10:12:00",17075.69
"2017-12-20 10:13:00",17070.55
"2017-12-20 10:14:00",17066.6
"2017-12-20 10:15:00",17101.2
"2017-12-20 10:16:00",17118.92
"2017-12-20 10:17:00",17132.61
"2017-12-20 10:18:00",17146.72
"2017-12-20 10:19:00",17148.23
"2017-12-20 10:20:00",17157.28
"2017-12-20 10:21:00",17161.25
"2017-12-20 10:22:00",17173.59
"2017-12-20 10:23:00",17186.41
"2017-12-20 10:24:00",17231.98
"2017-12-20 10:25:00",17267.84
"2017-12-20 10:26:00",17273.2
"2017-12-20 10:27:00",17281.44
"2017-12-20 10:28:00",17291.97
"2017-12-20 10:29:00",17301.65
"2017-12-20 10:30:00",17306.59
"2017-12-20 10:31:00",17316.7
"2017-12-20 10:32:00",17321.53
"2017-12-20 10:33:00",17269.08
"2017-12-20 10:34:00",17264.22
"2017-12-20 10:35:00",17286.74
"2017-12-20 10:36:00",17313.96
"2017-12-20 10:37:00",17330.13
"2017-12-20 10:38:00",17337.93
"2017-12-20 10:39:00",17342.67
"2017-12-20 10:40:00",17379
"2017-12-20 10:41:00",17376.03
"2017-12-20 10:42:00",17404.3
"2017-12-20 10:43:00",17409.11
"2017-12-20 10:44:00",17410.79
"2017-12-20 10:45:00",17432.63
"2017-12-20 10:46:00",17443.84
"2017-12-20 10:47:00",17461.14
"2017-12-20 10:48:00",17473.14
"2017-12-20 10:49:00",17470.09
"2017-12-20 10:50:00",17482.05
"2017-12-20 10:51:00",17494.69
"2017-12-20 10:52:00",17498.47
"2017-12-20 10:53:00",17486.75
"2017-12-20 10:54:00",17488.23
"2017-12-20 10:55:00",17476.61
"2017-12-20 10:56:00",17482.54
"2017-12-20 10:57:00",17461.39
"2017-12-20 10:58:00",17383.28
"2017-12-20 10:59:00",17324.59
"2017-12-20 11:00:00",17329.73
"2017-12-20 11:01:00",17366.32
"2017-12-20 11:02:00",17369.44
"2017-12-20 11:03:00",17332.1
"2017-12-20 11:04:00",17310.79
"2017-12-20 11:05:00",17302.63
"2017-12-20 11:06:00",17286.89
"2017-12-20 11:07:00",17252.26
"2017-12-20 11:08:00",17226.24
"2017-12-20 11:09:00",17254.87
"2017-12-20 11:10:00",17267.83
"2017-12-20 11:11:00",17291.43
"2017-12-20 11:12:00",17284.29
"2017-12-20 11:13:00",17273.4
"2017-12-20 11:14:00",17264.96
"2017-12-20 11:15:00",17266.78
"2017-12-20 11:16:00",17270.99
"2017-12-20 11:17:00",17274.23
"2017-12-20 11:18:00",17277.27
"2017-12-20 11:19:00",17291.76
"2017-12-20 11:20:00",17302
"2017-12-20 11:21:00",17280.46
"2017-12-20 11:22:00",17232.59
"2017-12-20 11:23:00",17221.39
"2017-12-20 11:24:00",17208.68
"2017-12-20 11:25:00",17197.35
"2017-12-20 11:26:00",17185.23
"2017-12-20 11:27:00",17194.59
"2017-12-20 11:28:00",17204.92
"2017-12-20 11:29:00",17207.67
"2017-12-20 11:30:00",17246.22
"2017-12-20 11:31:00",17247.9
"2017-12-20 11:32:00",17239.1
"2017-12-20 11:33:00",17242.46
"2017-12-20 11:34:00",17247.59
"2017-12-20 11:35:00",17230.15
"2017-12-20 11:36:00",17230.09
"2017-12-20 11:37:00",17232.57
"2017-12-20 11:38:00",17246.77
"2017-12-20 11:39:00",17249.89
"2017-12-20 11:40:00",17261.2
"2017-12-20 11:41:00",17279.48
"2017-12-20 11:42:00",17286.61
"2017-12-20 11:43:00",17302.86
"2017-12-20 11:44:00",17325.76
"2017-12-20 11:45:00",17347.59
"2017-12-20 11:46:00",17411.57
"2017-12-20 11:47:00",17460.58
"2017-12-20 11:48:00",17462.98
"2017-12-20 11:49:00",17477.62
"2017-12-20 11:50:00",17475.57
"2017-12-20 11:51:00",17506.91
"2017-12-20 11:52:00",17514.41
"2017-12-20 11:53:00",17506.98
"2017-12-20 11:54:00",17483.62
"2017-12-20 11:55:00",17441.27
"2017-12-20 11:56:00",17412.68
"2017-12-20 11:57:00",17419.24
"2017-12-20 11:58:00",17425.61
"2017-12-20 11:59:00",17438.46
"2017-12-20 12:00:00",17432.14
"2017-12-20 12:01:00",17433.62
"2017-12-20 12:02:00",17445.12
"2017-12-20 12:03:00",17451.24
"2017-12-20 12:04:00",17449.91
"2017-12-20 12:05:00",17447.04
"2017-12-20 12:06:00",17452.28
"2017-12-20 12:07:00",17494.3
"2017-12-20 12:08:00",17492.08
"2017-12-20 12:09:00",17497.62
"2017-12-20 12:10:00",17496.13
"2017-12-20 12:11:00",17504.15
"2017-12-20 12:12:00",17504.9
"2017-12-20 12:13:00",17509.09
"2017-12-20 12:14:00",17498.89
"2017-12-20 12:15:00",17496.54
